Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
204,,1055,,0.8670482186516373,,0.38210471051457723,,,0.985383744849814,0.936114557607331,0.8457858019163609,0.8344937118290298,0.7912188616622775,0.7417676828083786,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,204
205,,1055,,0.8669818427854704,,0.3818574297721632,,,0.9853126252917785,0.9360469940271976,0.8455282553085021,0.8344184015904794,0.7911760551325753,0.7417275516867827,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,205
206,,1055,,0.8669154720006312,,0.3816103090585682,,,0.9852415108667603,0.9359794353234302,0.8452707871250564,0.8343430981484238,0.7911332509187924,0.7416874227363611,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,206
207,,1055,,0.86684910629673,,0.38136334827022883,,,0.9851704015743885,0.9359118814956771,0.8450133973421433,0.8342678015022494,0.7910904490208035,0.7416472959569963,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,207
208,,1055,,0.8667827456733774,,0.3811165473036488,,,0.9850992974142928,0.9358443325435862,0.8447560859358895,0.834192511651343,0.791047649438483,0.7416071713485709,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,208
209,,1055,,0.8667163901301854,,0.38086990605539883,,,0.9850281983861029,0.9357767884668058,0.8444988528824285,0.8341172285950913,0.791004852171706,0.7415670489109675,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,209
210,,1055,,0.8666500396667648,,0.38062342442211644,,,0.9849571044894483,0.9357092492649839,0.8442416981579017,0.834041952332881,0.7909620572203471,0.7415269286440686,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,210
211,,1055,,0.8665836942827264,,0.38037710230050603,,,0.9848860157239586,0.9356417149377687,0.8439846217384573,0.8339666828640991,0.790919264584281,0.7414868105477567,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,211
212,,1055,,0.8665173539776817,,0.38013093958733896,,,0.9848149320892634,0.9355741854848083,0.843727623600251,0.8338914201881326,0.7908764742633826,0.7414466946219144,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,212
213,,1055,,0.8664510187512416,,0.3798849361794532,,,0.9847438535849925,0.935506660905751,0.8434707037194458,0.8338161643043682,0.7908336862575264,0.7414065808664242,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,213
214,,1055,,0.8663846886030179,,0.3796390919737541,,,0.9846727802107756,0.935439141200245,0.8432138620722117,0.8337409152121933,0.7907909005665873,0.7413664692811688,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,214
215,,1055,,0.8663183635326208,,0.3793934068672128,,,0.9846017119662426,0.9353716263679385,0.8429570986347262,0.8336656729109947,0.79074811719044,0.7413263598660307,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,215
216,,1055,,0.8662520435396626,,0.37914788075686784,,,0.9845306488510229,0.9353041164084799,0.8427004133831744,0.8335904374001596,0.7907053361289593,0.7412862526208924,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,216
217,,1055,,0.8661857286237541,,0.3789025135398241,,,0.9844595908647465,0.9352366113215174,0.8424438062937478,0.8335152086790751,0.7906625573820201,0.7412461475456368,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,217
218,,1055,,0.8661194187845065,,0.37865730511325285,,,0.9843885380070432,0.9351691111066993,0.8421872773426455,0.8334399867471287,0.7906197809494968,0.7412060446401462,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,218
219,,1055,,0.8660531140215317,,0.37841225537439266,,,0.9843174902775429,0.9351016157636741,0.8419308265060744,0.8333647716037076,0.7905770068312645,0.7411659439043035,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,219
220,,1055,,0.8659868143344407,,0.3781673642205476,,,0.9842464476758754,0.9350341252920901,0.8416744537602479,0.8332895632481991,0.7905342350271979,0.741125845337991,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,220
221,,1055,,0.8659205197228449,,0.3779226315490888,,,0.9841754102016708,0.9349666396915957,0.8414181590813867,0.8332143616799906,0.7904914655371719,0.7410857489410915,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,221
222,,1055,,0.8658542301863561,,0.3776780572574536,,,0.9841043778545586,0.9348991589618393,0.8411619424457192,0.8331391668984696,0.7904486983610611,0.7410456547134876,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,222
223,,1055,,0.8657879457245853,,0.3774336412431461,,,0.9840333506341692,0.9348316831024694,0.8409058038294809,0.8330639789030235,0.7904059334987406,0.741005562655062,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,223
224,,1055,,0.8657216663371442,,0.377189383403736,,,0.9839623285401323,0.9347642121131344,0.8406497432089143,0.83298879769304,0.7903631709500849,0.7409654727656972,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,224
225,,1055,,0.8656553920236445,,0.37694528363686014,,,0.9838913115720781,0.9346967459934828,0.8403937605602693,0.8329136232679067,0.7903204107149691,0.740925385045276,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,225
226,,1055,,0.8655891227836975,,0.3767013418402208,,,0.9838202997296364,0.9346292847431633,0.8401378558598028,0.8328384556270114,0.7902776527932678,0.7408852994936811,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,226
227,,1055,,0.865522858616915,,0.3764575579115872,,,0.9837492930124375,0.9345618283618244,0.8398820290837796,0.8327632947697418,0.790234897184856,0.7408452161107949,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,227
228,,1055,,0.8654565995229087,,0.37621393174879425,,,0.9836782914201114,0.9344943768491147,0.8396262802084709,0.8326881406954857,0.7901921438896085,0.7408051348965004,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,228
229,,1055,,0.8653903455012899,,0.3759704632497431,,,0.9836072949522882,0.9344269302046827,0.8393706092101556,0.8326129934036308,0.7901493929074002,0.74076505585068,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,229
230,,1055,,0.8653240965516708,,0.3757271523124008,,,0.983536303608598,0.9343594884281771,0.8391150160651196,0.8325378528935653,0.7901066442381057,0.7407249789732164,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,230
231,,1055,,0.8652578526736627,,0.3754839988348008,,,0.983465317388671,0.9342920515192465,0.8388595007496563,0.8324627191646771,0.7900638978816003,0.7406849042639925,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,231
232,,1055,,0.8651916138668777,,0.37524100271504235,,,0.9833943362921375,0.9342246194775398,0.8386040632400661,0.832387592216354,0.7900211538377584,0.7406448317228908,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,232
233,,1055,,0.8651253801309271,,0.3749981638512905,,,0.9833233603186275,0.9341571923027054,0.8383487035126566,0.8323124720479843,0.7899784121064554,0.740604761349794,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,233
234,,1055,,0.8650591514654233,,0.3747554821417765,,,0.9832523894677715,0.9340897699943924,0.8380934215437426,0.832237358658956,0.7899356726875659,0.740564693144585,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,234
235,,1055,,0.8649929278699776,,0.3745129574847969,,,0.9831814237391996,0.9340223525522492,0.8378382173096464,0.8321622520486572,0.7898929355809647,0.7405246271071463,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,235
236,,1055,,0.8649267093442019,,0.374270589778715,,,0.9831104631325422,0.9339549399759247,0.8375830907866973,0.8320871522164763,0.7898502007865269,0.7404845632373608,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,236
237,,1055,,0.8648604958877085,,0.37402837892195906,,,0.9830395076474296,0.9338875322650678,0.8373280419512319,0.8320120591618017,0.7898074683041272,0.7404445015351111,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,237
238,,1055,,0.8647942875001093,,0.37378632481302326,,,0.9829685572834922,0.9338201294193272,0.8370730707795936,0.8319369728840216,0.7897647381336407,0.7404044420002799,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,238
239,,1055,,0.864728084181016,,0.3735444273504677,,,0.9828976120403603,0.9337527314383519,0.8368181772481333,0.8318618933825244,0.7897220102749423,0.74036438463275,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,239
240,,1055,,0.8646618859300407,,0.3733026864329179,,,0.9828266719176643,0.9336853383217907,0.8365633613332095,0.8317868206566985,0.7896792847279068,0.7403243294324041,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,240
241,,1055,,0.8645956927467952,,0.3730611019590652,,,0.9827557369150347,0.9336179500692926,0.8363086230111872,0.8317117547059325,0.7896365614924092,0.7402842763991251,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,241
242,,1055,,0.8645295046308917,,0.37281967382766634,,,0.9826848070321018,0.9335505666805065,0.8360539622584391,0.831636695529615,0.7895938405683246,0.7402442255327957,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,242
243,,1055,,0.8644633215819424,,0.37257840193754344,,,0.9826138822684962,0.9334831881550814,0.8357993790513449,0.8315616431271347,0.7895511219555277,0.7402041768332985,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,243
244,,1055,,0.8643971435995592,,0.3723372861875846,,,0.9825429626238485,0.9334158144926662,0.8355448733662916,0.8314865974978801,0.7895084056538935,0.7401641303005165,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,244
245,,1055,,0.8643309706833544,,0.37209632647674257,,,0.9824720480977893,0.9333484456929099,0.835290445179673,0.8314115586412401,0.7894656916632969,0.7401240859343324,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,245
246,,1055,,0.8642648028329403,,0.37185552270403643,,,0.982401138689949,0.9332810817554617,0.8350360944678903,0.8313365265566033,0.7894229799836133,0.7400840437346289,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,246
247,,1055,,0.8641986400479286,,0.3716148747685497,,,0.9823302343999583,0.9332137226799705,0.8347818212073522,0.8312615012433587,0.7893802706147173,0.7400440037012888,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,247
248,,1055,,0.864132482327932,,0.37137438256943206,,,0.9822593352274477,0.9331463684660855,0.8345276253744746,0.8311864827008953,0.7893375635564838,0.7400039658341949,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,248
249,,1055,,0.8640663296725625,,0.37113404600589767,,,0.982188441172048,0.9330790191134557,0.8342735069456799,0.8311114709286019,0.789294858808788,0.73996393013323,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,249
250,,1055,,0.8640001820814321,,0.37089386497722654,,,0.9821175522333896,0.9330116746217303,0.8340194658973985,0.8310364659258676,0.7892521563715049,0.7399238965982771,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,250
251,,1055,,0.8639340395541542,,0.3706538393827635,,,0.9820466684111036,0.9329443349905585,0.8337655022060673,0.8309614676920813,0.7892094562445093,0.7398838652292187,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,251
252,,1055,,0.86386790209034,,0.3704139691219185,,,0.9819757897048202,0.9328770002195895,0.8335116158481306,0.8308864762266324,0.7891667584276765,0.7398438360259378,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,252
253,,1055,,0.8638017696896022,,0.370174254094167,,,0.9819049161141707,0.9328096703084724,0.8332578068000404,0.8308114915289099,0.7891240629208813,0.7398038089883173,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,253
254,,1055,,0.8637356423515535,,0.3699346941990489,,,0.9818340476387857,0.9327423452568566,0.8330040750382549,0.8307365135983029,0.7890813697239988,0.73976378411624,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,254
255,,1055,,0.863669520075806,,0.3696952893361696,,,0.9817631842782959,0.9326750250643913,0.8327504205392402,0.8306615424342011,0.7890386788369039,0.7397237614095886,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,255
256,,1055,,0.8636034028619721,,0.36945603940519917,,,0.9816923260323321,0.9326077097307257,0.8324968432794694,0.8305865780359935,0.7889959902594719,0.739683740868246,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,256
257,,1055,,0.8635372907096648,,0.3692169443058728,,,0.9816214729005254,0.9325403992555094,0.8322433432354225,0.8305116204030695,0.7889533039915775,0.739643722492095,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,257
258,,1055,,0.8634711836184962,,0.3689780039379908,,,0.9815506248825064,0.9324730936383914,0.8319899203835874,0.8304366695348188,0.788910620033096,0.7396037062810186,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,258
259,,1055,,0.8634050815880787,,0.3687392182014178,,,0.9814797819779063,0.9324057928790213,0.831736574700458,0.8303617254306307,0.7888679383839023,0.7395636922348996,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,259
260,,1055,,0.8633389846180254,,0.36850058699608346,,,0.9814089441863558,0.9323384969770484,0.8314833061625364,0.8302867880898949,0.7888252590438717,0.7395236803536208,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,260
261,,1055,,0.8632728927079486,,0.368262110221982,,,0.9813381115074861,0.9322712059321222,0.8312301147463311,0.8302118575120009,0.7887825820128791,0.7394836706370652,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,261
262,,1055,,0.8632068058574609,,0.368023787779173,,,0.981267283940928,0.932203919743892,0.8309770004283582,0.8301369336963385,0.7887399072907996,0.7394436630851157,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,262
263,,1055,,0.8631407240661751,,0.36778561956778005,,,0.9811964614863127,0.9321366384120076,0.8307239631851412,0.8300620166422973,0.7886972348775082,0.7394036576976549,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,263
264,,1055,,0.863074647333704,,0.3675476054879917,,,0.981125644143271,0.9320693619361181,0.8304710029932099,0.8299871063492672,0.7886545647728802,0.7393636544745661,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,264
265,,1055,,0.8630085756596597,,0.36730974544006084,,,0.981054831911434,0.9320020903158731,0.8302181198291021,0.829912202816638,0.7886118969767905,0.7393236534157319,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,265
266,,1055,,0.8629425090436559,,0.3670720393243052,,,0.980984024790433,0.9319348235509223,0.8299653136693623,0.8298373060437997,0.7885692314891142,0.7392836545210354,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,266
267,,1055,,0.8628764474853048,,0.36683448704110705,,,0.9809132227798991,0.931867561640915,0.8297125844905423,0.8297624160301421,0.7885265683097267,0.7392436577903595,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,267
268,,1055,,0.8628103909842191,,0.3665970884909126,,,0.9808424258794635,0.9318003045855011,0.8294599322692007,0.8296875327750552,0.7884839074385027,0.739203663223587,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,268
269,,1055,,0.8627443395400122,,0.366359843574233,,,0.9807716340887571,0.9317330523843301,0.8292073569819034,0.8296126562779291,0.7884412488753176,0.7391636708206009,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,269
270,,1055,,0.8626782931522964,,0.3661227521916438,,,0.9807008474074114,0.9316658050370517,0.828954858605224,0.8295377865381539,0.7883985926200465,0.7391236805812842,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,270
271,,1055,,0.862612251820685,,0.3658858142437845,,,0.9806300658350573,0.9315985625433154,0.8287024371157425,0.8294629235551199,0.7883559386725644,0.7390836925055198,,,0.1423611111111111,0.1423611111111111,0.6006944444444444,0.17800925925925926,0.10671296296296295,0.10671296296296295,,,0.615,0.615,2.5949999999999993,0.7689999999999999,0.461,0.46099999999999997,,00:12:46,,0.9193333333333333,,,1055,271
