Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,Robot 4,Robot 5,Robot 6,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1683,,3672,,0.3967281723785409,,0.3510420103749747,,,0.8401981423172251,0.8402549416313739,0.8379436731858159,0.8405492551121575,0.8401796044831941,0.8402648030145999,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,263
1684,,3832,,0.3964983605736797,,0.350823478225875,,,0.8401024007760715,0.840161362865036,0.8378831950380822,0.8403668751290906,0.84013414907896,0.8402193430009541,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,275
1685,,1083,,0.3962889773038421,,0.35060508211832814,,,0.8400417668232995,0.840065625514943,0.8378378638742118,0.8403214095931384,0.8400405837652274,0.8400370346012773,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,437
1686,,1059,,0.39609803841250024,,0.35038805562341885,,,0.8399963188763596,0.8399898124300046,0.8376063297049133,0.8402607598335191,0.8399799542740658,0.8399915869103601,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,348
1687,,6356,,0.3958537218184151,,0.35016993057698204,,,0.8398140588678219,0.8398940946282801,0.8375610135200136,0.8402001144512646,0.839934509671309,0.839898037473704,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,202
1688,,3672,,0.3956306470759239,,0.3499519413186669,,,0.8397183610934174,0.8398005560492898,0.8375156997868104,0.840139473446059,0.8397522630739567,0.8398525973028106,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,264
1689,,3832,,0.3954116499534207,,0.3497340877639419,,,0.8396226742238838,0.8397070278876435,0.8374552525278337,0.8399571823762505,0.8397068307897512,0.8398071595903218,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,276
1690,,1083,,0.3952098000591254,,0.34951636982832823,,,0.8395620748951256,0.8396113423095418,0.8374099445165127,0.8399117390054991,0.8396133130662394,0.8396249406250272,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,438
1691,,1059,,0.39502156942076394,,0.3493000172523786,,,0.8395166529004826,0.8395355702221281,0.8371785286015414,0.8398511188136408,0.8395527144131177,0.8395795152292219,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,349
1692,,3024,,0.3947539786514376,,0.34908256953616595,,,0.8394209890158288,0.8394901496614412,0.8371181056777192,0.8396688903101991,0.8394592138534687,0.8395340922910218,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,139
1693,,1083,,0.3945686403052391,,0.34886525718642053,,,0.8393604042435953,0.839394488796862,0.83707281590672,0.8396234625366276,0.8393657237069296,0.8393519325750922,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,439
1694,,3672,,0.39431431277543666,,0.34864808011887316,,,0.8392647581636551,0.8393010058587195,0.8370275285859884,0.8395628631509733,0.8391836005231358,0.8393065219495709,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,265
1695,,1059,,0.39412648976792264,,0.34843226501908087,,,0.8392193522544446,0.8392252617781221,0.8367962183505985,0.839502268139048,0.8391230328842929,0.8392611137808555,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,350
1696,,6356,,0.39392158008267053,,0.34821535749963906,,,0.8390372608299114,0.8391296310978208,0.8367509459943503,0.8394416775005362,0.8390776346427045,0.8391676456966208,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,203
1697,,3832,,0.3936791286361837,,0.3479985850103788,,,0.8389416515725335,0.8390361776567458,0.8366905539310797,0.8392595378365045,0.8390322388572523,0.8391222450413898,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,277
1698,,1083,,0.39349414789570186,,0.3477819474672405,,,0.8388811013962301,0.8389405685227967,0.8366452872914889,0.8392141322097241,0.8389387962627018,0.8389401746869032,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,440
1699,,1059,,0.3932395220426521,,0.34756666850837464,,,0.8388357162436213,0.8388648569704514,0.8364140826874206,0.8391535623672727,0.8388782462924788,0.8388947863383106,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,351
1700,,3672,,0.39303932957147864,,0.3473502998437144,,,0.83874012995248,0.8387714330171367,0.8363688310054793,0.8390929968964181,0.8386962288801457,0.8388494004453189,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,266
1701,,1083,,0.39282404816303035,,0.34713406587378526,,,0.8386795943208943,0.8386758540511429,0.8363235817717449,0.839047600279837,0.8386028237068557,0.8386673892918755,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,441
1702,,3832,,0.39263899310069955,,0.3469179665147367,,,0.838584025820025,0.8385824511469873,0.8362632205532644,0.8388655461215581,0.8385574536096289,0.8386220157015206,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,278
1703,,6356,,0.3923731901438543,,0.3467020016827704,,,0.8384020722468118,0.838486893715694,0.8362179770332675,0.8388050014381259,0.8385120859670154,0.8385286187933146,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,204
1704,,1059,,0.39217082159288347,,0.3464873912163486,,,0.8383567130106422,0.8384112231059675,0.8359868905152034,0.8387444611244746,0.8384515667943856,0.8384832527107225,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,352
1705,,1083,,0.391966858109399,,0.3462716944279284,,,0.8382962050519744,0.8383156851863057,0.8359416619452168,0.8386990833643789,0.8383581888689879,0.8383013210029714,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,442
1706,,3024,,0.39177153964617134,,0.3460561319159804,,,0.8382006802387517,0.8382703306238495,0.8358813282916007,0.8385171048263075,0.8382648213430425,0.8382559672176465,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,140
1707,,3672,,0.3915203091592699,,0.3458407035969141,,,0.8381051663106909,0.8381769728826322,0.8358361054327423,0.8384565852914441,0.8380829370299074,0.8382106158860524,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,267
1708,,3832,,0.3912951594210743,,0.3456254093871914,,,0.8380096632665517,0.838083625538619,0.8357757793976124,0.8382746593699137,0.8380375950595941,0.8381652670080565,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,279
1709,,1083,,0.3911137487022692,,0.34541024920332564,,,0.8379491803560183,0.8379881249490754,0.8357305622491612,0.8382293070270366,0.8379442632380184,0.8379834042959375,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,443
1710,,1059,,0.39091067632010984,,0.34519643833886976,,,0.8379038456222097,0.8379124993515452,0.8354996104268206,0.8381688082638292,0.8378837850476979,0.8379380677105449,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,353
1711,,6356,,0.3906687712755702,,0.3449815451998657,,,0.8377220396325582,0.8378170182620268,0.8354544082196655,0.8381083138670885,0.8378384538519067,0.8378447469732796,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,205
1712,,1083,,0.39044099271261995,,0.3447667858370426,,,0.8376615774811106,0.837721548052688,0.8354092084580407,0.8380629705238372,0.8377451442085863,0.8376629538066848,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,444
1713,,3024,,0.3902456864093995,,0.3445521601671216,,,0.8375661249844268,0.8376762256342442,0.8353489132339773,0.8378811300077179,0.8376518449571133,0.8376176345583074,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,141
1714,,1059,,0.3900343857270384,,0.34433888046454936,,,0.8375208109746832,0.8376006281845736,0.8351180668792831,0.8378206563740055,0.8375913878719298,0.8375723177617923,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,354
1715,,3672,,0.38982452986936283,,0.344124521176081,,,0.8374253745185042,0.837507345027777,0.8350728853144004,0.837760187104946,0.837409649678471,0.8375270034170069,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,268
1716,,1083,,0.3895961889726507,,0.3439102953314585,,,0.8373649337787065,0.8374119101060579,0.835027706193931,0.8377148625960519,0.8373163877908537,0.8373452791935038,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,445
1717,,3832,,0.3894003709556367,,0.3436962028476101,,,0.8372695150849124,0.837318647966698,0.8349674385045947,0.837533097611399,0.837271087292394,0.837299977131961,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,280
1718,,1059,,0.38914717427430107,,0.34348345298737726,,,0.8372242171223603,0.8372430827872039,0.8347366975693836,0.8374726490967433,0.8372106576881965,0.8372546775213509,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,355
1719,,6356,,0.38897175618448493,,0.34326962622322066,,,0.837042558596565,0.8371476779784701,0.8346915366373465,0.8374122049449277,0.8371653629099476,0.8371614328929039,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,206
1720,,3672,,0.3887461030902729,,0.3430559325714007,,,0.8369471766377924,0.837054445266508,0.8346463781486065,0.8373517651556373,0.8369837171541715,0.8371161407778153,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,269
1721,,1083,,0.38853523758150166,,0.34284237194905204,,,0.8368867704116775,0.8369590619532359,0.8346012221030316,0.837306462743191,0.8368905027024431,0.8369345057021172,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,446
1722,,3832,,0.388333114288956,,0.3426289442733603,,,0.836791406205147,0.8368658502473448,0.8345409851949621,0.8371247863719751,0.836845225245222,0.8368892258642455,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,281
1723,,1059,,0.3880895955293849,,0.3424168550521179,,,0.8367461341092456,0.8367903259313154,0.8343103621089399,0.8370643673269702,0.8367848263773957,0.8368439484761039,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,356
1724,,1083,,0.3879044173987649,,0.3422036922709948,,,0.8366857423932704,0.836694972714744,0.8342652242425076,0.8370190804633236,0.8366916340760322,0.8366623724599159,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,447
1725,,3832,,0.38768335298687784,,0.3419906621888629,,,0.8365904010941131,0.8366017904203373,0.8342050115849086,0.8368374664474959,0.8366463673780032,0.8366171073449992,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,282
1726,,3672,,0.3874726466683701,,0.3417777647231143,,,0.8364950706592061,0.8365086185035956,0.8341598794181512,0.8367770681396568,0.8364648342323995,0.8365718446790161,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,270
1727,,1083,,0.38723888213228636,,0.3415649997911916,,,0.8364346970636046,0.8364132973879085,0.8341147496931346,0.8367317968194735,0.8363716775683987,0.836390327703135,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,448
1728,,1059,,0.38703255458608016,,0.3413535691574982,,,0.8363894442663842,0.836337813913246,0.8338842443961109,0.8366714061382847,0.836311312878629,0.8363450773063861,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,357
1729,,6356,,0.38684535935899816,,0.3411410682975836,,,0.8362079668672251,0.8362425122609378,0.8338391295835028,0.8366110198157618,0.8362660667567408,0.8362519339796535,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,207
1730,,3024,,0.38662611653902623,,0.34092869972459816,,,0.8361126800111365,0.8361972698613012,0.8337789476790636,0.8364294943397713,0.8361729322293728,0.836206691070283,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,142
1731,,1083,,0.3863943664454224,,0.3407164633561903,,,0.8360523340143804,0.8361019842241487,0.8337338385632194,0.8363842418240287,0.83607980807435,0.8360252533243919,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,449
1732,,3832,,0.3861776687151525,,0.3405043591100594,,,0.8359570648928337,0.8360088679705692,0.8336736642581046,0.8362027655536811,0.8360345744773368,0.8359800226789003,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,283
1733,,3672,,0.3859751404007308,,0.3402923869039559,,,0.8358618066273127,0.8359157620872996,0.8336285608383049,0.836142413055048,0.8358531740768138,0.8359347944804773,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,271
1734,,1059,,0.3857912487360178,,0.34008174402471464,,,0.8358165848246156,0.8358403235135172,0.8333981898982227,0.8360820649123252,0.8357928468097633,0.8358895687289906,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,358
1735,,1083,,0.3855578326598474,,0.33987003490673207,,,0.8357562601983753,0.8357450785508101,0.8333531013821392,0.8360368311932125,0.8356997649846607,0.8357081997914018,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,450
1736,,6356,,0.3853360390155717,,0.33965845758280033,,,0.8355749201856919,0.8356498444413757,0.8333080153054351,0.8359764906708054,0.8356545519487419,0.8356151273933946,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,208
1737,,3024,,0.38512030345246523,,0.3394470119708744,,,0.8354797054659981,0.8356046341062585,0.833247871733892,0.8357951028731412,0.8355614855254679,0.8355699189365395,,,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.2196759259259259,0.10671296296296295,,,0.971,0.46099999999999997,0.615,1.8489999999999998,0.949,0.461,,00:12:16,,0.8843333333333333,,,3024,143
1738,,1059,,0.3849264341821173,,0.33923689238341603,,,0.8354345043357413,0.8355292236107255,0.8330176059961876,0.8357347797973496,0.8355011793108865,0.8355247129255527,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,359
1739,,1083,,0.38471698311477703,,0.3390257092060313,,,0.8353742072859611,0.8354340140982086,0.8329725380704576,0.835689564867059,0.8354081299686452,0.8353434231533369,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,451
1740,,3672,,0.38449867615197725,,0.33881465749528666,,,0.8352790154377323,0.835340972236123,0.8329274725829928,0.835629249408418,0.8352268654922673,0.8352982293962269,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,272
1741,,3832,,0.38429031588239515,,0.33860373716934106,,,0.8351838344367237,0.8352479407360625,0.8328673564769223,0.8354479369541739,0.8351816780411611,0.83525303808419,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,284
1742,,1083,,0.3840569165922225,,0.33839294814640397,,,0.8351235554789128,0.8351527632760517,0.8328222966799932,0.8354027375426574,0.8350886642816141,0.8350718072592075,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,452
1743,,1059,,0.38387800875206723,,0.3381834810303128,,,0.8350783736170858,0.8350773935603346,0.8325921485487741,0.835342442785629,0.8350283921926595,0.835026628197063,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,360
1744,,6356,,0.3836621886302096,,0.3379729536269954,,,0.8348971806903018,0.8349822355343699,0.8325471036411467,0.8352821523803432,0.8349832154793573,0.8349336317053384,,,0.4280092592592592,0.2247685185185185,0.10671296296296295,0.1423611111111111,0.10671296296296295,0.2196759259259259,,,1.8489999999999998,0.971,0.461,0.615,0.46099999999999997,0.949,,00:12:16,,0.8843333333333333,,,6356,209
1745,,3672,,0.38343498303593426,,0.3377625572820828,,,0.8348020431998003,0.8348892439866338,0.8325020611705393,0.835221866326486,0.8348020431997148,0.8348884601187688,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,273
1746,,3832,,0.38323706469889024,,0.3375522919139879,,,0.8347069165503248,0.834796262795319,0.8324419757683157,0.8350406422650626,0.8347568787323478,0.8348432909760729,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,285
1747,,1083,,0.3830110497909749,,0.33734215744117446,,,0.8346466720138137,0.8347011368045273,0.8323969389853373,0.8349954648890069,0.8346639122824843,0.8346621490568505,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,453
1748,,1059,,0.3828347499298648,,0.3371333407703714,,,0.83460151595234,0.8346258078465736,0.8321669084005372,0.8349351995266698,0.8346036708497837,0.8346169921580376,,,0.10671296296296295,0.17800925925925926,0.545138888888889,0.1423611111111111,0.1423611111111111,0.10671296296296295,,,0.461,0.7689999999999999,2.3549999999999995,0.615,0.615,0.46099999999999997,,00:12:12,,0.8793333333333333,,,1059,361
1749,,3832,,0.38259583013763176,,0.3369234671047864,,,0.8345064121531741,0.834532855994008,0.83210684718779,0.834754037665392,0.8345585171147594,0.8345718377023037,,,0.2247685185185185,0.2196759259259259,0.1423611111111111,0.4280092592592592,0.10671296296296295,0.10671296296296295,,,0.971,0.949,0.615,1.8489999999999998,0.461,0.46099999999999997,,00:12:16,,0.8843333333333335,,,3832,286
1750,,1083,,0.3823891985995019,,0.3367137240906386,,,0.8344461820879634,0.834437760018723,0.8320618285359411,0.8347088757952209,0.8344655727563284,0.8343907546822396,,,0.1423611111111111,0.2247685185185185,0.10671296296296295,0.10671296296296295,0.2196759259259259,0.4280092592592592,,,0.615,0.971,0.461,0.46099999999999997,0.949,1.8489999999999998,,00:12:16,,0.8843333333333332,,,1083,454
1751,,3672,,0.3821789248075746,,0.3365041116465945,,,0.8343510959892694,0.8343448291089487,0.8320168123196916,0.8346486311173024,0.8342845127933296,0.8343456124664075,,,0.2247685185185185,0.2196759259259259,0.10671296296296295,0.1423611111111111,0.4280092592592592,0.10671296296296295,,,0.971,0.949,0.461,0.615,1.8489999999999998,0.46099999999999997,,00:12:16,,0.8843333333333332,,,3672,274
