Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
1421,,623,,0.1170120058709576,,0.23688158606154106,,,0.6310141421491742,0.6306756941508825,0.5952317870550723,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1421
1422,,623,,0.11683541676915667,,0.23664162629486563,,,0.6308097164721028,0.6304711400838158,0.5950145087306434,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1422
1423,,623,,0.11665909416745236,,0.23640190960613727,,,0.6306053570215305,0.6302666523620462,0.5947973097196373,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1423
1424,,623,,0.11648303766365505,,0.23616243574911933,,,0.6304010637760022,0.6300622309640551,0.594580189993102,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1424
1425,,623,,0.11630724685618223,,0.23592320447782442,,,0.6301968367140698,0.6298578758683312,0.5943631495220961,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1425
1426,,623,,0.11613172134405712,,0.23568421554651459,,,0.6299926758142922,0.6296535870533698,0.5941461882776887,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1426
1427,,623,,0.1159564607269084,,0.23544546870970084,,,0.6297885810552355,0.6294493644976735,0.5939293062309596,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1427
1428,,623,,0.11578146460496894,,0.23520696372214278,,,0.6295845524154724,0.6292452081797518,0.5937125033529994,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1428
1429,,623,,0.11560673257907457,,0.23496870033884826,,,0.6293805898735826,0.6290411180781207,0.5934957796149088,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1429
1430,,623,,0.1154322642506639,,0.2347306783150737,,,0.6291766934081529,0.6288370941713037,0.5932791349877996,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1430
1431,,623,,0.11525805922177686,,0.23449289740632287,,,0.6289728629977765,0.6286331364378311,0.5930625694427933,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1431
1432,,623,,0.11508411709505416,,0.2342553573683479,,,0.6287690986210546,0.6284292448562404,0.5928460829510228,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1432
1433,,623,,0.11491043747373572,,0.23401805795714758,,,0.628565400256594,0.6282254194050755,0.5926296754836308,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1433
1434,,623,,0.11473701996166061,,0.23378099892896873,,,0.6283617678830098,0.6280216600628876,0.5924133470117713,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1434
1435,,623,,0.11456386416326596,,0.23354418004030453,,,0.6281582014789231,0.627817966808235,0.5921970975066084,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1435
1436,,623,,0.11439096968358552,,0.23330760104789486,,,0.627954701022962,0.6276143396196826,0.5919809269393169,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1436
1437,,623,,0.11421833612824883,,0.2330712617087259,,,0.6277512664937619,0.6274107784758024,0.5917648352810815,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1437
1438,,623,,0.11404596310348139,,0.23283516178003064,,,0.6275478978699647,0.6272072833551737,0.5915488225030984,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1438
1439,,623,,0.11387385021610218,,0.23259930101928725,,,0.6273445951302197,0.6270038542363823,0.5913328885765734,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1439
1440,,623,,0.11370199707352416,,0.23236367918422007,,,0.6271413582531827,0.6268004910980212,0.5911170334727236,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1440
1441,,623,,0.11353040328375245,,0.23212829603279855,,,0.6269381872175167,0.6265971939186898,0.5909012571627761,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1441
1442,,623,,0.11335906845538361,,0.2318931513232376,,,0.6267350820018914,0.6263939626769954,0.5906855596179686,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1442
1443,,623,,0.11318799219760539,,0.23165824481399683,,,0.6265320425849835,0.6261907973515517,0.5904699408095495,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1443
1444,,623,,0.11301717412019485,,0.23142357626378063,,,0.6263290689454766,0.6259876979209792,0.5902544007087775,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1444
1445,,623,,0.11284661383351814,,0.23118914543153773,,,0.6261261610620612,0.6257846643639053,0.5900389392869217,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1445
1446,,623,,0.11267631094852949,,0.2309549520764611,,,0.6259233189134348,0.6255816966589647,0.589823556515262,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1446
1447,,623,,0.11250626507677003,,0.2307209959579877,,,0.6257205424783017,0.6253787947847987,0.5896082523650884,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1447
1448,,623,,0.11233647583036738,,0.23048727683579795,,,0.6255178317353729,0.6251759587200556,0.5893930268077017,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1448
1449,,623,,0.11216694282203439,,0.23025379446981625,,,0.6253151866633667,0.624973188443391,0.5891778798144132,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1449
1450,,623,,0.11199766566506857,,0.23002054862020954,,,0.6251126072410083,0.6247704839334669,0.5889628113565442,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1450
1451,,623,,0.11182864397335078,,0.22978753904738816,,,0.6249100934470293,0.6245678451689527,0.5887478214054268,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1451
1452,,623,,0.11165987736134471,,0.22955476551200504,,,0.6247076452601688,0.6243652721285242,0.5885329099324039,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1452
1453,,623,,0.11149136544409595,,0.22932222777495548,,,0.624505262659172,0.6241627647908645,0.5883180769088286,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1453
1454,,623,,0.11132310783723079,,0.22908992559737693,,,0.6243029456227914,0.6239603231346635,0.5881033223060641,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1454
1455,,623,,0.11115510415695598,,0.2288578587406491,,,0.6241006941297871,0.6237579471386181,0.5878886460954844,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1455
1456,,623,,0.11098735402005704,,0.22862602696639311,,,0.623898508158925,0.6235556367814318,0.5876740482484738,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1456
1457,,623,,0.11081985704389817,,0.22839443003647172,,,0.6236963876889784,0.6233533920418151,0.5874595287364274,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1457
1458,,623,,0.11065261284642094,,0.22816306771298886,,,0.6234943326987272,0.6231512128984857,0.5872450875307502,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1458
1459,,623,,0.11048562104614341,,0.22793193975828954,,,0.6232923431669587,0.6229490993301682,0.587030724602858,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1459
1460,,623,,0.11031888126215948,,0.22770104593495943,,,0.6230904190724664,0.6227470513155936,0.5868164399241771,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1460
1461,,623,,0.11015239311413769,,0.22747038600582467,,,0.6228885603940512,0.6225450688335004,0.5866022334661438,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1461
1462,,623,,0.10998615622232061,,0.22723995973395167,,,0.6226867671105205,0.6223431518626333,0.5863881052002052,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1462
1463,,623,,0.10982017020752426,,0.22700976688264696,,,0.6224850392006889,0.622141300381745,0.5861740550978187,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1463
1464,,623,,0.10965443469113671,,0.22677980721545682,,,0.6222833766433776,0.6219395143695939,0.5859600831304522,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1464
1465,,623,,0.10948894929511721,,0.22655008049616698,,,0.6220817794174147,0.6217377938049461,0.5857461892695842,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1465
1466,,623,,0.10932371364199549,,0.22632058648880238,,,0.6218802475016354,0.6215361386665739,0.5855323734867031,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1466
1467,,623,,0.10915872735487149,,0.22609132495762715,,,0.6216787808748815,0.621334548933257,0.5853186357533079,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1467
1468,,623,,0.10899399005741334,,0.2258622956671442,,,0.6214773795160018,0.6211330245837821,0.585104976040908,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1468
1469,,623,,0.10882950137385759,,0.22563349838209487,,,0.6212760434038516,0.6209315655969423,0.5848913943210238,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1469
1470,,623,,0.10866526092900737,,0.22540493286745897,,,0.6210747725172935,0.6207301719515379,0.5846778905651849,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1470
1471,,623,,0.10850126834823247,,0.2251765988884544,,,0.6208735668351968,0.6205288436263761,0.5844644647449325,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1471
1472,,623,,0.10833752325746783,,0.2249484962105366,,,0.6206724263364376,0.6203275806002703,0.5842511168318175,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1472
1473,,623,,0.10817402528321321,,0.22472062459939912,,,0.6204713509998988,0.620126382852042,0.5840378467974014,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1473
1474,,623,,0.10801077405253151,,0.2244929838209723,,,0.6202703408044702,0.6199252503605187,0.5838246546132559,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1474
1475,,623,,0.10784776919304905,,0.22426557364142405,,,0.6200693957290487,0.6197241831045348,0.5836115402509633,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1475
1476,,623,,0.10768501033295359,,0.22403839382715876,,,0.6198685157525377,0.6195231810629317,0.5833985036821161,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1476
1477,,623,,0.10752249710099428,,0.22381144414481782,,,0.6196677008538473,0.6193222442145578,0.5831855448783174,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1477
1478,,623,,0.10736022912648059,,0.22358472436127874,,,0.6194669510118949,0.6191213725382684,0.5829726638111803,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1478
1479,,623,,0.10719820603928132,,0.2233582342436553,,,0.6192662662056043,0.6189205660129254,0.5827598604523285,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1479
1480,,623,,0.10703642746982385,,0.22313197355929715,,,0.6190656464139063,0.6187198246173977,0.5825471347733961,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1480
1481,,623,,0.1068748930490933,,0.22290594207578956,,,0.6188650916157383,0.618519148330561,0.5823344867460276,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1481
1482,,623,,0.10671360240863177,,0.22268013956095345,,,0.6186646017900453,0.6183185371312977,0.5821219163418776,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1482
1483,,623,,0.10655255518053729,,0.22245456578284475,,,0.6184641769157783,0.6181179909984975,0.5819094235326113,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1483
1484,,623,,0.1063917509974633,,0.22222922050975444,,,0.6182638169718953,0.6179175099110567,0.5816970082899042,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1484
1485,,623,,0.10623118949261756,,0.2220041035102081,,,0.6180635219373612,0.6177170938478781,0.5814846705854418,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1485
1486,,623,,0.106070870299761,,0.22177921455296573,,,0.617863291791148,0.6175167427878717,0.5812724103909203,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1486
1487,,623,,0.10591079305320786,,0.22155455340702201,,,0.6176631265122342,0.6173164567099547,0.581060227678046,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1487
1488,,623,,0.10575095738782402,,0.22133011984160503,,,0.6174630260796049,0.6171162355930503,0.5808481224185358,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1488
1489,,623,,0.10559136293902607,,0.22110591362617701,,,0.6172629904722523,0.6169160794160892,0.5806360945841167,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1489
1490,,623,,0.10543200934278132,,0.22088193453043384,,,0.6170630196691755,0.6167159881580087,0.5804241441465263,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1490
1491,,623,,0.10527289623560622,,0.22065818232430423,,,0.6168631136493803,0.6165159617977526,0.5802122710775122,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1491
1492,,623,,0.10511402325456588,,0.22043465677795052,,,0.6166632723918792,0.6163160003142722,0.5800004753488325,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1492
1493,,623,,0.1049553900372729,,0.22021135766176733,,,0.6164634958756915,0.6161161036865254,0.5797887569322554,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1493
1494,,623,,0.10479699622188708,,0.2199882847463823,,,0.6162637840798434,0.6159162718934766,0.5795771157995597,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1494
1495,,623,,0.10463884144711397,,0.21976543780265506,,,0.6160641369833678,0.6157165049140974,0.5793655519225342,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1495
1496,,623,,0.10448092535220468,,0.21954281660167776,,,0.6158645545653046,0.6155168027273658,0.5791540652729785,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1496
1497,,623,,0.10432324757695473,,0.21932042091477408,,,0.6156650368047003,0.6153171653122671,0.5789426558227018,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1497
1498,,623,,0.1041658077617028,,0.2190982505134995,,,0.6154655836806081,0.6151175926477931,0.578731323543524,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1498
1499,,623,,0.10400860554733081,,0.21887630516964074,,,0.6152661951720882,0.6149180847129424,0.5785200684072751,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1499
1500,,623,,0.10385164057526264,,0.2186545846552162,,,0.6150668712582077,0.6147186414867208,0.5783088903857958,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1500
1501,,623,,0.10369491248746304,,0.21843308874247463,,,0.6148676119180401,0.6145192629481405,0.5780977894509366,,,0.32291666666666663,0.3516203703703703,0.3585648148148147,,,1.395,1.519,1.549,,00:20:39,,1.4876666666666665,,,623,1501
