Count,,Secili Rota,,POTC,,Reliability,,Robot Reliability ->,Robot 1,Robot 2,Robot 3,,Robot Zaman ->,Robot 1,Robot 2,Robot 3,,Robot Mesafe ->,Robot 1,Robot 2,Robot 3,,Ortalama Zaman,,Ortalama Mesafe,,Rota Secilme Miktari ->,Rota Numarasi,Secilme Miktari
523,,657,,0.6981038311857714,,0.7730772344858337,,,0.9177988718146415,0.9177753904858592,0.9177807760585909,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,247
524,,590,,0.697574983617535,,0.772696900524679,,,0.9176417306953025,0.9176897641245159,0.9175719466952309,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,227
525,,657,,0.6971432773694256,,0.7723167536779751,,,0.9174846164809121,0.9174809554697662,0.9174863393147316,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,248
526,,590,,0.696615157467372,,0.7719367938536664,,,0.9173275291668638,0.9173953565785418,0.9172775769467142,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,228
527,,657,,0.696184045224145,,0.7715570209597425,,,0.9171704687485515,0.9171866149124913,0.9171919970302443,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,249
528,,312,,0.6956647836811316,,0.7711774349042387,,,0.9170848988250335,0.9170295786208417,0.916983301636077,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,50
529,,657,,0.6952001282524959,,0.7707980355952355,,,0.9169278799487244,0.9168209201829214,0.916897749174826,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,250
530,,590,,0.6947354128494166,,0.7704188229408582,,,0.9167708879564338,0.9167353828714916,0.9166891207330223,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,229
531,,657,,0.6942435697772585,,0.7700397968492775,,,0.916613922843559,0.9165267913740789,0.9166035957181818,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,251
532,,590,,0.6937794937979062,,0.7696609572287093,,,0.9164569846054976,0.9164412815041993,0.9163950342072626,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,230
533,,657,,0.6932883274757077,,0.7692823039874149,,,0.9163000732376484,0.9162327569258188,0.9163095366300277,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,252
534,,590,,0.6928248900402697,,0.7689038370337008,,,0.9161431887354109,0.9161472744886862,0.9161010420285205,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,231
535,,657,,0.6923343995368603,,0.7685255562759179,,,0.915986331094185,0.9159388168078693,0.9160155718800889,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,253
536,,590,,0.6918715997667337,,0.7681474616224626,,,0.9158295003093719,0.9158533617946825,0.9158071441665284,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,232
537,,657,,0.6913817841522215,,0.7677695529817767,,,0.9156726963763732,0.9156449709899676,0.9157217014381004,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,254
538,,590,,0.6909196211700138,,0.7673918302623469,,,0.9155159192905918,0.9155595433919289,0.9155133405910281,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,233
539,,657,,0.690430479515788,,0.7670142933727044,,,0.9153591690474309,0.9153512194418615,0.9154279252738069,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,255
540,,590,,0.689968952445312,,0.7666369422214258,,,0.9152024456422945,0.9152658192501757,0.9152196312717709,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,234
541,,657,,0.689480483824039,,0.7662597767171326,,,0.9150457490705876,0.9150575621333074,0.9151342433569627,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,256
542,,312,,0.6890254981298619,,0.7658827967684916,,,0.9149603773785941,0.9149008903678597,0.9149260161785185,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,51
543,,590,,0.68852815130034,,0.7655060022842135,,,0.9148037222526538,0.9148155321908547,0.9147178363795249,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,235
544,,657,,0.6880850451461389,,0.7651293931730552,,,0.9146470939484524,0.9146073775310897,0.9146324952810415,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,257
545,,590,,0.6875807731112391,,0.7647529693438179,,,0.914490492461398,0.9145220467381662,0.9144243822690015,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,236
546,,657,,0.6871382766475863,,0.7643767307053476,,,0.9143339177868988,0.9143139588572897,0.9143390685491208,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,258
547,,590,,0.6866346984642397,,0.7640006771665351,,,0.9141773699203639,0.9142286554396626,0.9141310223026082,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,237
548,,657,,0.686192810852233,,0.7636248086363168,,,0.9140208488572038,0.9140206343162515,0.9140457359525467,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,259
549,,590,,0.6856899255657367,,0.7632491250236727,,,0.9138643545928291,0.9139353582651387,0.9138377564501423,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,238
550,,657,,0.6852486459676291,,0.7628736262376283,,,0.9137078871226515,0.913727403877776,0.9137524974611193,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,260
551,,312,,0.6847561643535076,,0.7624983121872537,,,0.9136226402501422,0.9135709598556427,0.9135445846814106,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,52
552,,657,,0.6842801839967002,,0.7621231827816637,,,0.9134662141651345,0.9133630883825117,0.9134593530446484,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,261
553,,590,,0.6838396615665231,,0.7617482379300177,,,0.9133098148626507,0.9132778736789423,0.9132515069662299,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,239
554,,657,,0.6833386507851273,,0.7613734775415203,,,0.9131534423381052,0.9130700688938496,0.9131663026729535,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,262
555,,590,,0.6828987344904317,,0.7609989015254204,,,0.912997096586913,0.9129848815283337,0.9129585232744267,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,240
556,,657,,0.6823984130732771,,0.7606245097910113,,,0.9128407776044903,0.912777143409885,0.9128733463158638,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,263
557,,590,,0.6819591020800515,,0.760250302247631,,,0.9126844853862538,0.912691983373652,0.9126656335758364,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,241
558,,657,,0.6814594690786108,,0.7598762788046628,,,0.912528219927621,0.9124843119004598,0.9125804839432178,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,264
559,,590,,0.6810207625539927,,0.7595024393715339,,,0.9123719812240103,0.9123991791847422,0.9123728378403051,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,242
560,,657,,0.6805218170210416,,0.7591287838577159,,,0.9122157692708407,0.9121915743354256,0.9122877155248642,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,265
561,,590,,0.6800837141333148,,0.7587553121727255,,,0.9120595840635322,0.9121064689314584,0.9120801360376882,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,243
562,,312,,0.6795866783556417,,0.7583820242261238,,,0.9119744909739578,0.9119503024380298,0.911872603782589,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,53
563,,657,,0.6791445097775369,,0.7580089199275161,,,0.9118183470771617,0.911742799724918,0.9117875281378505,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,266
564,,590,,0.6786635554572931,,0.7576359991865524,,,0.9116622299145745,0.9116577361906038,0.9115800624619638,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,244
565,,657,,0.6782100429810876,,0.7572632619129275,,,0.9115061394816188,0.9114503000472273,0.9114950141106668,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,267
566,,590,,0.6777297504284596,,0.7568907080163796,,,0.9113500757737182,0.9113652638024692,0.9112876149926333,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,245
567,,657,,0.6772768619613494,,0.7565183374066923,,,0.911194038786297,0.9111578942074712,0.9112025939260215,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,268
568,,590,,0.6767972302657792,,0.7561461499936928,,,0.91103802851478,0.9110728852435143,0.9109952613444885,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,246
569,,657,,0.6763449649491604,,0.7557741456872534,,,0.910882044954593,0.9108655821755451,0.9109102675538088,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,269
570,,590,,0.6758659932013443,,0.7554023243972907,,,0.9107260881011631,0.9107806004836377,0.9107030014874303,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,247
571,,657,,0.6754143501777953,,0.7550306860337648,,,0.9105701579499171,0.9105733639213549,0.910618034963932,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,270
572,,312,,0.6749376153595058,,0.7546592305066809,,,0.9104852038204194,0.9104174599188104,0.9104108353913692,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,54
573,,657,,0.674459787017961,,0.754287957726088,,,0.9103293149122244,0.9102103059845525,0.9103258961263047,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,271
574,,590,,0.6740422380769249,,0.7539168676020799,,,0.9101734526945803,0.9101253854284267,0.9101187630262252,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,248
575,,657,,0.6735317661513637,,0.7535459600447943,,,0.9100176171629173,0.9099182979520111,0.9100338510108498,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,272
576,,590,,0.6731147917355075,,0.7531752349644129,,,0.9098618083126663,0.9098334046395721,0.9098267843619287,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,249
577,,657,,0.6726050221922201,,0.7528046922711616,,,0.909706026139259,0.9096263835996778,0.9097418995874998,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,273
578,,590,,0.6721886215110267,,0.7524343318753111,,,0.9095502706381282,0.9095415175221855,0.9095348993684184,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,250
579,,657,,0.671679553383572,,0.7520641536871756,,,0.9093945418047069,0.9093345628974993,0.9094500418261972,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,274
580,,590,,0.6712637256476133,,0.7516941576171133,,,0.9092388396344292,0.9092497240462163,0.9092431080156438,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,251
581,,312,,0.6707555727993862,,0.7513243435755274,,,0.9091540097139095,0.9090940466709404,0.9090362212902517,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,55
582,,657,,0.6703201419862439,,0.7509547114728645,,,0.9089983487263825,0.9088871938625653,0.9089514102735635,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,275
583,,590,,0.6698619849735378,,0.750585261219615,,,0.9088427143903829,0.9088023967497981,0.9087445899202893,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,252
584,,657,,0.6693978170514777,,0.7502159927263138,,,0.9086871067013474,0.9085956103026593,0.9086598061121463,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,276
585,,590,,0.6689402904385021,,0.7498469059035402,,,0.9085315256547141,0.9085108403939767,0.9084530521096968,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,253
586,,657,,0.6684767611868653,,0.7494780006619164,,,0.9083759712459211,0.9083041202867851,0.90836829550137,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,277
587,,590,,0.6680198641062237,,0.7491092769121095,,,0.9082204434704076,0.9082193775734594,0.908161607828459,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,254
588,,657,,0.6675569726462327,,0.7487407345648303,,,0.9080649423236138,0.9080127237849321,0.9080768784112223,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,278
589,,590,,0.6671007042317217,,0.7483723735308331,,,0.90790946780098,0.9079280082582388,0.9078702570465702,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,255
590,,657,,0.6666384496858095,,0.7480041937209168,,,0.9077540198979482,0.9077214207671,0.9077855548117003,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,279
591,,590,,0.6661828090724177,,0.7476361950459235,,,0.9075985986099605,0.9076367324183172,0.9075789997340346,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,256
592,,657,,0.6657211905642247,,0.7472683774167402,,,0.9074432039324601,0.9074302112032979,0.9074943246728111,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,280
593,,590,,0.6652661768881318,,0.7469007407442965,,,0.9072878358608908,0.9073455500237065,0.9072878358608663,,,0.33773148148148147,0.18402777777777776,0.4488425925925925,,,1.4589999999999999,0.795,1.939,,00:19:24,,1.3976666666666666,,,590,257
594,,657,,0.664805193542503,,0.7465332849395663,,,0.907132494390697,0.9071390950635443,0.9072031879645713,,,0.33773148148148147,0.4488425925925925,0.18402777777777776,,,1.4589999999999999,1.9389999999999998,0.795,,00:19:24,,1.3976666666666666,,,657,281
595,,312,,0.6643540157745275,,0.7461660099135673,,,0.9070478609874087,0.9069837790600361,0.906996765397088,,,0.18402777777777776,0.33773148148148147,0.4488425925925925,,,0.795,1.459,1.9389999999999998,,00:19:24,,1.3976666666666666,,,312,56
